image_name,ra_deg,dec_deg,orientation_class
stars-6890.png,172.5,47.5001,0
stars-6891.png,282.5,27.5001,2
stars-6892.png,162.5,72.5001,5
stars-6893.png,317.5,-52.5001,10
stars-6894.png,302.5,-82.5001,1
stars-6895.png,277.5,27.5001,2
stars-6896.png,67.5,77.5001,5
stars-6897.png,257.5,67.5001,5
stars-6898.png,187.5,47.5001,0
stars-6899.png,237.5,-77.5001,1
stars-6900.png,67.5,-42.5001,8
stars-6901.png,352.5,17.5001,11
stars-6902.png,92.5,-37.5001,8
stars-6903.png,197.5,-37.5001,9
stars-6904.png,297.5,57.5001,2
stars-6905.png,237.5,-62.5001,1
stars-6906.png,192.5,-37.5001,9
stars-6907.png,37.5,-7.5001,8
stars-6908.png,212.5,57.5001,5
stars-6909.png,62.5,-57.5001,8
stars-6910.png,232.5,27.5001,3
stars-6911.png,97.5,7.5001,4
stars-6912.png,177.5,87.5001,5
stars-6913.png,182.5,-17.5001,9
stars-6914.png,122.5,-72.5001,1
stars-6915.png,237.5,-72.5001,1
stars-6916.png,32.5,62.5001,5
stars-6917.png,332.5,7.5001,2
stars-6918.png,257.5,-7.5001,6
stars-6919.png,87.5,12.5001,4
stars-6920.png,337.5,-22.5001,10
stars-6921.png,72.5,-52.5001,8
stars-6922.png,22.5,-27.5001,10
stars-6923.png,257.5,-17.5001,6
stars-6924.png,307.5,72.5001,5
stars-6925.png,172.5,-52.5001,9
stars-6926.png,152.5,7.5001,0
stars-6927.png,82.5,82.5001,5
stars-6928.png,197.5,47.5001,0
stars-6929.png,307.5,-72.5001,1
stars-6930.png,282.5,72.5001,5
stars-6931.png,212.5,-2.5001,9
stars-6932.png,322.5,-67.5001,1
stars-6933.png,62.5,-82.5001,1
stars-6934.png,227.5,72.5001,5
stars-6935.png,292.5,-42.5001,6
stars-6936.png,292.5,57.5001,2
stars-6937.png,227.5,32.5001,3
stars-6938.png,82.5,-72.5001,1
stars-6939.png,112.5,-67.5001,1
stars-6940.png,247.5,32.5001,3
stars-6941.png,167.5,2.5001,0
stars-6942.png,27.5,37.5001,11
stars-6943.png,327.5,-62.5001,1
stars-6944.png,322.5,62.5001,5
stars-6945.png,27.5,27.5001,11
stars-6946.png,132.5,62.5001,5
stars-6947.png,52.5,7.5001,11
stars-6948.png,177.5,-82.5001,1
stars-6949.png,77.5,12.5001,4
stars-6950.png,132.5,77.5001,5
stars-6951.png,272.5,22.5001,3
stars-6952.png,12.5,-22.5001,10
stars-6953.png,292.5,-62.5001,1
stars-6954.png,307.5,82.5001,5
stars-6955.png,312.5,32.5001,2
stars-6956.png,137.5,-72.5001,1
stars-6957.png,327.5,67.5001,5
stars-6958.png,227.5,7.5001,3
stars-6959.png,312.5,27.5001,2
stars-6960.png,302.5,87.5001,5
stars-6961.png,302.5,2.5001,2
stars-6962.png,147.5,87.5001,5
stars-6963.png,212.5,2.5001,9
stars-6964.png,217.5,52.5001,3
stars-6965.png,107.5,82.5001,5
stars-6966.png,162.5,-17.5001,7
stars-6967.png,117.5,-12.5001,7
stars-6968.png,167.5,-42.5001,7
stars-6969.png,287.5,42.5001,2
stars-6970.png,32.5,27.5001,11
stars-6971.png,247.5,47.5001,3
stars-6972.png,167.5,-27.5001,7
stars-6973.png,247.5,57.5001,3
stars-6974.png,22.5,12.5001,11
stars-6975.png,82.5,62.5001,5
stars-6976.png,172.5,-17.5001,9
stars-6977.png,302.5,52.5001,2
stars-6978.png,167.5,12.5001,0
stars-6979.png,132.5,-57.5001,7
stars-6980.png,322.5,2.5001,2
stars-6981.png,22.5,42.5001,11
stars-6982.png,47.5,2.5001,8
stars-6983.png,317.5,57.5001,2
stars-6984.png,262.5,82.5001,5
stars-6985.png,247.5,12.5001,3
stars-6986.png,267.5,-77.5001,1
stars-6987.png,272.5,-67.5001,1
stars-6988.png,337.5,47.5001,2
stars-6989.png,257.5,87.5001,5
stars-6990.png,87.5,-57.5001,8
stars-6991.png,272.5,62.5001,5
stars-6992.png,87.5,-52.5001,8
stars-6993.png,282.5,-17.5001,6
stars-6994.png,77.5,-42.5001,8
stars-6995.png,47.5,-32.5001,8
stars-6996.png,77.5,-7.5001,8
stars-6997.png,82.5,27.5001,4
stars-6998.png,157.5,-67.5001,1
stars-6999.png,57.5,47.5001,11
stars-7000.png,182.5,62.5001,5
stars-7001.png,147.5,17.5001,0
stars-7002.png,187.5,22.5001,0
stars-7003.png,337.5,-47.5001,10
stars-7004.png,167.5,-57.5001,1
stars-7005.png,137.5,-37.5001,7
stars-7006.png,347.5,12.5001,11
stars-7007.png,97.5,-72.5001,1
stars-7008.png,332.5,72.5001,5
stars-7009.png,277.5,17.5001,2
stars-7010.png,262.5,7.5001,3
stars-7011.png,67.5,57.5001,5
stars-7012.png,277.5,52.5001,2
stars-7013.png,237.5,67.5001,5
stars-7014.png,222.5,7.5001,3
stars-7015.png,282.5,-62.5001,1
stars-7016.png,342.5,47.5001,2
stars-7017.png,137.5,62.5001,5
stars-7018.png,262.5,-52.5001,6
stars-7019.png,207.5,-62.5001,1
stars-7020.png,52.5,87.5001,5
stars-7021.png,42.5,-57.5001,8
stars-7022.png,47.5,12.5001,11
stars-7023.png,127.5,-87.5001,1
stars-7024.png,207.5,2.5001,9
stars-7025.png,102.5,57.5001,4
stars-7026.png,282.5,-27.5001,6
stars-7027.png,147.5,-62.5001,1
stars-7028.png,12.5,62.5001,5
stars-7029.png,177.5,82.5001,5
stars-7030.png,122.5,-17.5001,7
stars-7031.png,217.5,7.5001,3
stars-7032.png,42.5,-47.5001,8
stars-7033.png,167.5,77.5001,5
stars-7034.png,202.5,-37.5001,9
stars-7035.png,52.5,77.5001,5
stars-7036.png,277.5,-47.5001,6
stars-7037.png,257.5,-82.5001,1
stars-7038.png,322.5,-27.5001,10
stars-7039.png,82.5,87.5001,5
stars-7040.png,132.5,47.5001,0
stars-7041.png,257.5,-32.5001,6
stars-7042.png,297.5,77.5001,5
stars-7043.png,82.5,7.5001,4
stars-7044.png,72.5,82.5001,5
stars-7045.png,207.5,67.5001,5
stars-7046.png,337.5,87.5001,5
stars-7047.png,207.5,57.5001,5
stars-7048.png,157.5,-37.5001,7
stars-7049.png,37.5,-72.5001,1
stars-7050.png,272.5,-37.5001,6
stars-7051.png,302.5,-62.5001,1
stars-7052.png,227.5,-17.5001,9
stars-7053.png,187.5,-87.5001,1
stars-7054.png,107.5,-32.5001,7
stars-7055.png,307.5,-12.5001,6
stars-7056.png,32.5,-32.5001,8
stars-7057.png,332.5,37.5001,2
stars-7058.png,32.5,87.5001,5
stars-7059.png,112.5,7.5001,4
stars-7060.png,167.5,57.5001,0
stars-7061.png,137.5,12.5001,0
stars-7062.png,127.5,42.5001,4
stars-7063.png,287.5,22.5001,2
stars-7064.png,182.5,-7.5001,9
stars-7065.png,277.5,-7.5001,6
stars-7066.png,122.5,62.5001,5
stars-7067.png,342.5,-22.5001,10
stars-7068.png,117.5,67.5001,5
stars-7069.png,122.5,87.5001,5
stars-7070.png,117.5,72.5001,5
stars-7071.png,172.5,-57.5001,1
stars-7072.png,342.5,82.5001,5
stars-7073.png,172.5,67.5001,5
stars-7074.png,162.5,-87.5001,1
stars-7075.png,252.5,2.5001,3
stars-7076.png,287.5,-17.5001,6
stars-7077.png,282.5,32.5001,2
stars-7078.png,22.5,77.5001,5
stars-7079.png,147.5,-67.5001,1
stars-7080.png,202.5,12.5001,0
stars-7081.png,212.5,-12.5001,9
stars-7082.png,137.5,-77.5001,1
stars-7083.png,92.5,-27.5001,8
stars-7084.png,237.5,-32.5001,9
stars-7085.png,92.5,-7.5001,4
stars-7086.png,272.5,87.5001,5
stars-7087.png,347.5,52.5001,11
stars-7088.png,47.5,-57.5001,8
stars-7089.png,22.5,-32.5001,10
stars-7090.png,297.5,82.5001,5
stars-7091.png,242.5,-2.5001,3
stars-7092.png,52.5,-82.5001,1
stars-7093.png,322.5,-87.5001,1
stars-7094.png,337.5,-12.5001,10
stars-7095.png,112.5,-37.5001,7
stars-7096.png,307.5,-62.5001,1
stars-7097.png,272.5,-27.5001,6
stars-7098.png,302.5,27.5001,2
stars-7099.png,357.5,17.5001,11
stars-7100.png,237.5,-17.5001,9
stars-7101.png,322.5,-57.5001,1
stars-7102.png,92.5,62.5001,5
stars-7103.png,7.5,52.5001,11
stars-7104.png,187.5,62.5001,5
stars-7105.png,92.5,37.5001,4
stars-7106.png,47.5,-37.5001,8
stars-7107.png,157.5,-57.5001,7
stars-7108.png,212.5,-77.5001,1
stars-7109.png,262.5,87.5001,5
stars-7110.png,327.5,17.5001,2
stars-7111.png,277.5,12.5001,2
stars-7112.png,352.5,-42.5001,10
stars-7113.png,282.5,-67.5001,1
stars-7114.png,252.5,17.5001,3
stars-7115.png,27.5,2.5001,11
stars-7116.png,312.5,57.5001,2
stars-7117.png,192.5,77.5001,5
stars-7118.png,232.5,-37.5001,9
stars-7119.png,167.5,-62.5001,1
stars-7120.png,127.5,-67.5001,1
stars-7121.png,232.5,77.5001,5
stars-7122.png,17.5,-47.5001,10
stars-7123.png,217.5,-7.5001,9
stars-7124.png,97.5,-27.5001,7
stars-7125.png,132.5,37.5001,0
stars-7126.png,137.5,-87.5001,1
stars-7127.png,227.5,22.5001,3
stars-7128.png,82.5,2.5001,4
stars-7129.png,42.5,87.5001,5
stars-7130.png,202.5,-77.5001,1
stars-7131.png,202.5,87.5001,5
stars-7132.png,177.5,-27.5001,9
stars-7133.png,167.5,72.5001,5
stars-7134.png,357.5,12.5001,11
stars-7135.png,42.5,-27.5001,8
stars-7136.png,137.5,87.5001,5
stars-7137.png,202.5,-27.5001,9
stars-7138.png,27.5,72.5001,5
stars-7139.png,177.5,-67.5001,1
stars-7140.png,297.5,-72.5001,1
stars-7141.png,87.5,67.5001,5
stars-7142.png,357.5,-22.5001,10
stars-7143.png,17.5,-87.5001,1
stars-7144.png,22.5,27.5001,11
stars-7145.png,107.5,-47.5001,7
stars-7146.png,17.5,27.5001,11
stars-7147.png,22.5,-72.5001,1
stars-7148.png,47.5,37.5001,11
stars-7149.png,197.5,27.5001,0
stars-7150.png,232.5,-17.5001,9
stars-7151.png,192.5,57.5001,0
stars-7152.png,302.5,62.5001,5
stars-7153.png,177.5,77.5001,5
stars-7154.png,157.5,-12.5001,7
stars-7155.png,242.5,42.5001,3
stars-7156.png,112.5,-62.5001,1
stars-7157.png,167.5,-67.5001,1
stars-7158.png,227.5,82.5001,5
stars-7159.png,357.5,-52.5001,10
stars-7160.png,177.5,32.5001,0
stars-7161.png,227.5,-37.5001,9
stars-7162.png,332.5,-22.5001,10
stars-7163.png,322.5,-77.5001,1
stars-7164.png,262.5,-47.5001,6
stars-7165.png,82.5,-7.5001,8
stars-7166.png,287.5,-2.5001,6
stars-7167.png,57.5,-27.5001,8
stars-7168.png,197.5,62.5001,5
stars-7169.png,347.5,27.5001,11
stars-7170.png,47.5,27.5001,11
stars-7171.png,47.5,52.5001,11
stars-7172.png,147.5,42.5001,0
stars-7173.png,212.5,-52.5001,9
stars-7174.png,17.5,12.5001,11
stars-7175.png,57.5,32.5001,11
stars-7176.png,212.5,-87.5001,1
stars-7177.png,332.5,52.5001,2
stars-7178.png,302.5,67.5001,5
stars-7179.png,42.5,-77.5001,1
stars-7180.png,92.5,-67.5001,1
stars-7181.png,242.5,-57.5001,1
stars-7182.png,297.5,47.5001,2
stars-7183.png,102.5,-17.5001,7
stars-7184.png,332.5,2.5001,10
stars-7185.png,317.5,32.5001,2
stars-7186.png,267.5,-47.5001,6
stars-7187.png,287.5,-7.5001,6
stars-7188.png,87.5,2.5001,4
stars-7189.png,232.5,-47.5001,9
stars-7190.png,97.5,-7.5001,4
stars-7191.png,262.5,-77.5001,1
stars-7192.png,57.5,-62.5001,1
stars-7193.png,12.5,22.5001,11
stars-7194.png,142.5,7.5001,0
stars-7195.png,117.5,37.5001,4
stars-7196.png,252.5,47.5001,3
stars-7197.png,22.5,32.5001,11
stars-7198.png,352.5,37.5001,11
stars-7199.png,92.5,87.5001,5
stars-7200.png,172.5,-7.5001,9
stars-7201.png,97.5,2.5001,4
stars-7202.png,77.5,2.5001,4
stars-7203.png,82.5,-42.5001,8
stars-7204.png,112.5,27.5001,4
stars-7205.png,112.5,42.5001,4
stars-7206.png,232.5,57.5001,3
stars-7207.png,177.5,-87.5001,1
stars-7208.png,192.5,-52.5001,9
stars-7209.png,57.5,-42.5001,8
stars-7210.png,37.5,72.5001,5
stars-7211.png,217.5,-72.5001,1
stars-7212.png,7.5,72.5001,5
stars-7213.png,62.5,-37.5001,8
stars-7214.png,62.5,-2.5001,8
stars-7215.png,292.5,-57.5001,6
stars-7216.png,87.5,-17.5001,8
stars-7217.png,97.5,77.5001,5
stars-7218.png,102.5,32.5001,4
stars-7219.png,352.5,-32.5001,10
stars-7220.png,52.5,-77.5001,1
stars-7221.png,267.5,7.5001,3
stars-7222.png,77.5,-27.5001,8
stars-7223.png,227.5,12.5001,3
stars-7224.png,32.5,-67.5001,1
stars-7225.png,47.5,-27.5001,8
stars-7226.png,352.5,52.5001,11
stars-7227.png,332.5,67.5001,5
stars-7228.png,277.5,57.5001,5
stars-7229.png,72.5,-27.5001,8
stars-7230.png,277.5,-52.5001,6
stars-7231.png,317.5,-7.5001,10
stars-7232.png,77.5,87.5001,5
stars-7233.png,117.5,27.5001,4
stars-7234.png,322.5,32.5001,2
stars-7235.png,357.5,7.5001,11
stars-7236.png,317.5,52.5001,2
stars-7237.png,147.5,-72.5001,1
stars-7238.png,247.5,82.5001,5
stars-7239.png,237.5,32.5001,3
stars-7240.png,192.5,47.5001,0
stars-7241.png,2.5,2.5001,10
stars-7242.png,147.5,7.5001,0
stars-7243.png,287.5,27.5001,2
stars-7244.png,202.5,-17.5001,9
stars-7245.png,127.5,-52.5001,7
stars-7246.png,257.5,-77.5001,1
stars-7247.png,327.5,82.5001,5
stars-7248.png,357.5,-27.5001,10
stars-7249.png,197.5,-52.5001,9
stars-7250.png,207.5,37.5001,3
stars-7251.png,162.5,-7.5001,7
stars-7252.png,262.5,27.5001,3
stars-7253.png,322.5,27.5001,2
stars-7254.png,7.5,-82.5001,1
stars-7255.png,117.5,57.5001,4
stars-7256.png,67.5,-32.5001,8
stars-7257.png,142.5,62.5001,5
stars-7258.png,257.5,-47.5001,6
stars-7259.png,327.5,52.5001,2
stars-7260.png,52.5,67.5001,5
stars-7261.png,297.5,-32.5001,6
stars-7262.png,57.5,-77.5001,1
stars-7263.png,162.5,12.5001,0
stars-7264.png,107.5,-87.5001,1
stars-7265.png,52.5,52.5001,11
stars-7266.png,107.5,-27.5001,7
stars-7267.png,92.5,-77.5001,1
stars-7268.png,292.5,52.5001,2
stars-7269.png,227.5,-52.5001,9
stars-7270.png,67.5,-27.5001,8
stars-7271.png,257.5,-2.5001,6
stars-7272.png,332.5,-57.5001,10
stars-7273.png,332.5,-77.5001,1
stars-7274.png,327.5,12.5001,2
stars-7275.png,227.5,2.5001,3
stars-7276.png,162.5,-77.5001,1
stars-7277.png,157.5,72.5001,5
stars-7278.png,117.5,-32.5001,7
stars-7279.png,57.5,-22.5001,8
stars-7280.png,292.5,22.5001,2
stars-7281.png,192.5,-27.5001,9
stars-7282.png,317.5,47.5001,2
stars-7283.png,167.5,-7.5001,0
stars-7284.png,162.5,22.5001,0
stars-7285.png,212.5,72.5001,5
stars-7286.png,242.5,7.5001,3
stars-7287.png,117.5,12.5001,4
stars-7288.png,292.5,7.5001,2
stars-7289.png,272.5,77.5001,5
stars-7290.png,2.5,-67.5001,1
stars-7291.png,272.5,-52.5001,6
stars-7292.png,252.5,27.5001,3
stars-7293.png,192.5,-67.5001,1
stars-7294.png,317.5,22.5001,2
stars-7295.png,202.5,82.5001,5
stars-7296.png,217.5,32.5001,3
stars-7297.png,262.5,-27.5001,6
stars-7298.png,52.5,57.5001,11
stars-7299.png,112.5,52.5001,4
stars-7300.png,17.5,52.5001,11
stars-7301.png,232.5,-12.5001,9
stars-7302.png,277.5,87.5001,5
stars-7303.png,287.5,-12.5001,6
stars-7304.png,127.5,-82.5001,1
stars-7305.png,342.5,-82.5001,1
stars-7306.png,327.5,-32.5001,10
stars-7307.png,207.5,-22.5001,9
stars-7308.png,192.5,-42.5001,9
stars-7309.png,347.5,67.5001,5
stars-7310.png,47.5,32.5001,11
stars-7311.png,52.5,12.5001,11
stars-7312.png,307.5,-27.5001,6
stars-7313.png,82.5,32.5001,4
stars-7314.png,227.5,47.5001,3
stars-7315.png,87.5,-67.5001,1
stars-7316.png,212.5,27.5001,3
stars-7317.png,182.5,67.5001,5
stars-7318.png,142.5,87.5001,5
stars-7319.png,112.5,17.5001,4
stars-7320.png,237.5,-57.5001,1
stars-7321.png,112.5,-42.5001,7
stars-7322.png,92.5,-82.5001,1
stars-7323.png,187.5,-22.5001,9
stars-7324.png,297.5,-67.5001,1
stars-7325.png,337.5,-37.5001,10
stars-7326.png,232.5,32.5001,3
stars-7327.png,162.5,-22.5001,7
stars-7328.png,72.5,-47.5001,8
stars-7329.png,267.5,32.5001,3
stars-7330.png,12.5,-47.5001,10
stars-7331.png,202.5,57.5001,5
stars-7332.png,152.5,-22.5001,7
stars-7333.png,42.5,22.5001,11
stars-7334.png,192.5,27.5001,0
stars-7335.png,182.5,72.5001,5
stars-7336.png,217.5,-62.5001,1
stars-7337.png,347.5,-22.5001,10
stars-7338.png,187.5,27.5001,0
stars-7339.png,62.5,-52.5001,8
stars-7340.png,32.5,32.5001,11
stars-7341.png,347.5,87.5001,5
stars-7342.png,312.5,-12.5001,6
stars-7343.png,207.5,-7.5001,9
stars-7344.png,252.5,-47.5001,6
stars-7345.png,307.5,42.5001,2
stars-7346.png,2.5,47.5001,11
stars-7347.png,22.5,37.5001,11
stars-7348.png,157.5,37.5001,0
stars-7349.png,17.5,-72.5001,1
stars-7350.png,72.5,-77.5001,1
stars-7351.png,72.5,47.5001,4
stars-7352.png,2.5,67.5001,5
stars-7353.png,172.5,12.5001,0
stars-7354.png,342.5,-52.5001,10
stars-7355.png,307.5,-37.5001,6
stars-7356.png,257.5,-27.5001,6
stars-7357.png,37.5,12.5001,11
stars-7358.png,232.5,22.5001,3
stars-7359.png,232.5,2.5001,3
stars-7360.png,312.5,-82.5001,1
stars-7361.png,327.5,-27.5001,10
stars-7362.png,142.5,82.5001,5
stars-7363.png,142.5,-62.5001,1
stars-7364.png,147.5,-57.5001,7
stars-7365.png,107.5,-67.5001,1
stars-7366.png,37.5,82.5001,5
stars-7367.png,282.5,-47.5001,6
stars-7368.png,242.5,-62.5001,1
stars-7369.png,282.5,82.5001,5
stars-7370.png,227.5,52.5001,3
stars-7371.png,107.5,-17.5001,7
stars-7372.png,272.5,17.5001,3
stars-7373.png,27.5,-22.5001,8
stars-7374.png,222.5,52.5001,3
stars-7375.png,277.5,-87.5001,1
stars-7376.png,7.5,-2.5001,10
stars-7377.png,207.5,-52.5001,9
stars-7378.png,247.5,72.5001,5
stars-7379.png,167.5,-32.5001,7
stars-7380.png,337.5,-82.5001,1
stars-7381.png,77.5,52.5001,4
stars-7382.png,37.5,-12.5001,8
stars-7383.png,42.5,37.5001,11
stars-7384.png,32.5,67.5001,5
stars-7385.png,187.5,-2.5001,9
stars-7386.png,237.5,17.5001,3
stars-7387.png,222.5,-17.5001,9
stars-7388.png,37.5,-2.5001,8
stars-7389.png,292.5,-7.5001,6
stars-7390.png,72.5,-32.5001,8
stars-7391.png,12.5,2.5001,11
stars-7392.png,242.5,52.5001,3
stars-7393.png,67.5,12.5001,4
stars-7394.png,102.5,67.5001,5
stars-7395.png,192.5,82.5001,5
stars-7396.png,112.5,62.5001,5
stars-7397.png,152.5,-52.5001,7
stars-7398.png,122.5,-67.5001,1
stars-7399.png,307.5,12.5001,2
stars-7400.png,67.5,22.5001,4
stars-7401.png,67.5,82.5001,5
stars-7402.png,117.5,82.5001,5
stars-7403.png,232.5,-7.5001,9
stars-7404.png,197.5,-77.5001,1
stars-7405.png,277.5,67.5001,5
stars-7406.png,132.5,-37.5001,7
stars-7407.png,142.5,27.5001,0
stars-7408.png,287.5,-22.5001,6
stars-7409.png,87.5,77.5001,5
stars-7410.png,57.5,67.5001,5
stars-7411.png,97.5,-12.5001,7
stars-7412.png,197.5,82.5001,5
stars-7413.png,82.5,17.5001,4
stars-7414.png,282.5,47.5001,2
stars-7415.png,152.5,-37.5001,7
stars-7416.png,107.5,22.5001,4
stars-7417.png,267.5,-7.5001,6
stars-7418.png,167.5,87.5001,5
stars-7419.png,77.5,72.5001,5
stars-7420.png,107.5,-52.5001,7
stars-7421.png,67.5,17.5001,4
stars-7422.png,232.5,-87.5001,1
stars-7423.png,337.5,-57.5001,10
stars-7424.png,342.5,42.5001,2
stars-7425.png,352.5,-72.5001,1
stars-7426.png,282.5,42.5001,2
stars-7427.png,132.5,32.5001,0
stars-7428.png,87.5,-72.5001,1
stars-7429.png,132.5,-42.5001,7
stars-7430.png,167.5,47.5001,0
stars-7431.png,212.5,-67.5001,1
stars-7432.png,232.5,-52.5001,9
stars-7433.png,92.5,17.5001,4
stars-7434.png,102.5,87.5001,5
stars-7435.png,72.5,-67.5001,1
stars-7436.png,117.5,42.5001,4
stars-7437.png,32.5,-2.5001,11
stars-7438.png,157.5,-72.5001,1
stars-7439.png,212.5,17.5001,3
stars-7440.png,122.5,-62.5001,1
stars-7441.png,2.5,22.5001,11
stars-7442.png,177.5,37.5001,0
stars-7443.png,37.5,-82.5001,1
stars-7444.png,177.5,72.5001,5
stars-7445.png,37.5,7.5001,11
stars-7446.png,167.5,-22.5001,7
stars-7447.png,212.5,-62.5001,1
stars-7448.png,257.5,27.5001,3
stars-7449.png,272.5,57.5001,5
stars-7450.png,7.5,22.5001,11
stars-7451.png,217.5,-17.5001,9
stars-7452.png,42.5,67.5001,5
stars-7453.png,252.5,-32.5001,6
stars-7454.png,212.5,7.5001,3
stars-7455.png,307.5,47.5001,2
stars-7456.png,112.5,77.5001,5
stars-7457.png,62.5,67.5001,5
stars-7458.png,197.5,67.5001,5
stars-7459.png,57.5,-17.5001,8
stars-7460.png,247.5,-22.5001,6
stars-7461.png,172.5,72.5001,5
stars-7462.png,57.5,42.5001,11
stars-7463.png,262.5,-72.5001,1
stars-7464.png,92.5,82.5001,5
stars-7465.png,247.5,-77.5001,1
stars-7466.png,207.5,77.5001,5
stars-7467.png,2.5,17.5001,11
stars-7468.png,2.5,-52.5001,10
stars-7469.png,272.5,-22.5001,6
stars-7470.png,97.5,42.5001,4
stars-7471.png,252.5,7.5001,3
stars-7472.png,262.5,-62.5001,1
stars-7473.png,217.5,-37.5001,9
stars-7474.png,112.5,-82.5001,1
stars-7475.png,47.5,67.5001,5
stars-7476.png,87.5,57.5001,4
stars-7477.png,217.5,2.5001,3
stars-7478.png,152.5,-47.5001,7
stars-7479.png,332.5,-17.5001,10
stars-7480.png,187.5,-62.5001,1
stars-7481.png,92.5,-52.5001,8
stars-7482.png,342.5,-72.5001,1
stars-7483.png,147.5,-82.5001,1
stars-7484.png,162.5,52.5001,0
stars-7485.png,37.5,-27.5001,8
stars-7486.png,157.5,-82.5001,1
stars-7487.png,357.5,2.5001,10
stars-7488.png,172.5,-22.5001,9
stars-7489.png,342.5,-57.5001,10
stars-7490.png,97.5,-87.5001,1
stars-7491.png,17.5,-52.5001,10
stars-7492.png,97.5,32.5001,4
stars-7493.png,302.5,-77.5001,1
stars-7494.png,327.5,42.5001,2
stars-7495.png,67.5,2.5001,8
stars-7496.png,162.5,-12.5001,7
stars-7497.png,337.5,-32.5001,10
stars-7498.png,92.5,2.5001,4
stars-7499.png,202.5,-72.5001,1
stars-7500.png,37.5,67.5001,5
stars-7501.png,32.5,-47.5001,8
stars-7502.png,202.5,-12.5001,9
stars-7503.png,12.5,82.5001,5
stars-7504.png,167.5,37.5001,0
stars-7505.png,182.5,-57.5001,9
stars-7506.png,122.5,-82.5001,1
stars-7507.png,72.5,22.5001,4
stars-7508.png,207.5,-42.5001,9
stars-7509.png,197.5,-12.5001,9
stars-7510.png,97.5,62.5001,5
stars-7511.png,312.5,37.5001,2
stars-7512.png,167.5,62.5001,5
stars-7513.png,12.5,72.5001,5
stars-7514.png,297.5,2.5001,2
stars-7515.png,212.5,67.5001,5
stars-7516.png,287.5,12.5001,2
stars-7517.png,157.5,87.5001,5
stars-7518.png,292.5,-72.5001,1
stars-7519.png,147.5,52.5001,0
stars-7520.png,142.5,-82.5001,1
stars-7521.png,62.5,7.5001,4
stars-7522.png,262.5,72.5001,5
stars-7523.png,252.5,-27.5001,6
stars-7524.png,147.5,-87.5001,1
stars-7525.png,157.5,17.5001,0
stars-7526.png,182.5,-37.5001,9
stars-7527.png,237.5,-37.5001,9
stars-7528.png,287.5,-32.5001,6
stars-7529.png,147.5,-12.5001,7
stars-7530.png,332.5,47.5001,2
stars-7531.png,182.5,-27.5001,9
stars-7532.png,127.5,47.5001,4
stars-7533.png,72.5,-62.5001,1
stars-7534.png,357.5,52.5001,11
stars-7535.png,217.5,-82.5001,1
stars-7536.png,182.5,47.5001,0
stars-7537.png,57.5,-7.5001,8
stars-7538.png,62.5,87.5001,5
stars-7539.png,27.5,-82.5001,1
stars-7540.png,297.5,-47.5001,6
stars-7541.png,92.5,-87.5001,1
stars-7542.png,122.5,22.5001,4
stars-7543.png,127.5,-22.5001,7
stars-7544.png,257.5,7.5001,3
stars-7545.png,52.5,-17.5001,8
stars-7546.png,42.5,7.5001,11
stars-7547.png,267.5,27.5001,3
stars-7548.png,287.5,-27.5001,6
stars-7549.png,132.5,52.5001,0
stars-7550.png,142.5,-7.5001,7
stars-7551.png,357.5,-2.5001,10
stars-7552.png,77.5,17.5001,4
stars-7553.png,217.5,-87.5001,1
stars-7554.png,307.5,32.5001,2
stars-7555.png,182.5,-42.5001,9
stars-7556.png,172.5,17.5001,0
stars-7557.png,262.5,52.5001,3
stars-7558.png,62.5,-32.5001,8
stars-7559.png,202.5,7.5001,9
stars-7560.png,257.5,72.5001,5
stars-7561.png,337.5,52.5001,2
stars-7562.png,142.5,-77.5001,1
stars-7563.png,152.5,72.5001,5
stars-7564.png,357.5,32.5001,11
stars-7565.png,357.5,-87.5001,1
stars-7566.png,27.5,-17.5001,8
stars-7567.png,322.5,-52.5001,10
stars-7568.png,102.5,-12.5001,7
stars-7569.png,102.5,-57.5001,1
stars-7570.png,142.5,-37.5001,7
stars-7571.png,132.5,-62.5001,1
stars-7572.png,107.5,77.5001,5
stars-7573.png,157.5,12.5001,0
stars-7574.png,17.5,42.5001,11
stars-7575.png,277.5,7.5001,2
stars-7576.png,77.5,62.5001,5
stars-7577.png,277.5,-2.5001,6
stars-7578.png,247.5,-32.5001,6
stars-7579.png,342.5,-32.5001,10
stars-7580.png,97.5,-32.5001,7
stars-7581.png,337.5,57.5001,2
stars-7582.png,22.5,67.5001,5
stars-7583.png,247.5,-87.5001,1
stars-7584.png,132.5,57.5001,5
stars-7585.png,152.5,-42.5001,7
stars-7586.png,247.5,-12.5001,6
stars-7587.png,37.5,87.5001,5
stars-7588.png,182.5,22.5001,0
stars-7589.png,142.5,-17.5001,7
stars-7590.png,267.5,-42.5001,6
stars-7591.png,347.5,32.5001,11
stars-7592.png,122.5,-87.5001,1
