image_name,ra_deg,dec_deg,orientation_class,full_image_path,full_star_map_path
stars-1307.png,180.0,-35.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1307.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1307_star_map.json
stars-1308.png,180.0,-30.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1308.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1308_star_map.json
stars-1309.png,180.0,-25.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1309.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1309_star_map.json
stars-1310.png,180.0,-20.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1310.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1310_star_map.json
stars-1311.png,180.0,-15.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1311.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1311_star_map.json
stars-1312.png,180.0,-10.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1312.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1312_star_map.json
stars-1313.png,180.0,-5.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1313.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1313_star_map.json
stars-1314.png,180.0,0.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1314.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1314_star_map.json
stars-1315.png,180.0,5.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1315.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1315_star_map.json
stars-1316.png,180.0,10.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1316.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1316_star_map.json
stars-1317.png,180.0,15.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1317.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1317_star_map.json
stars-1318.png,180.0,20.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1318.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1318_star_map.json
stars-1319.png,180.0,25.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1319.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1319_star_map.json
stars-1320.png,180.0,30.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1320.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1320_star_map.json
stars-1321.png,180.0,35.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1321.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1321_star_map.json
stars-1322.png,180.0,40.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1322.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1322_star_map.json
stars-1323.png,180.0,45.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1323.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1323_star_map.json
stars-1324.png,180.0,50.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1324.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1324_star_map.json
stars-1325.png,180.0,55.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1325.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1325_star_map.json
stars-1326.png,180.0,60.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1326.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1326_star_map.json
stars-1327.png,180.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1327.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1327_star_map.json
stars-1328.png,180.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1328.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1328_star_map.json
stars-1329.png,180.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1329.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1329_star_map.json
stars-1330.png,180.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1330.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1330_star_map.json
stars-1331.png,180.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1331.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1331_star_map.json
stars-1332.png,185.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1332.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1332_star_map.json
stars-1333.png,185.0,-85.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1333.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1333_star_map.json
stars-1334.png,185.0,-80.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1334.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1334_star_map.json
stars-1335.png,185.0,-75.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1335.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1335_star_map.json
stars-1336.png,185.0,-70.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1336.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1336_star_map.json
stars-1337.png,185.0,-65.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1337.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1337_star_map.json
stars-1338.png,185.0,-60.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1338.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1338_star_map.json
stars-1339.png,185.0,-55.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1339.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1339_star_map.json
stars-1340.png,185.0,-50.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1340.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1340_star_map.json
stars-1341.png,185.0,-45.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1341.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1341_star_map.json
stars-1342.png,185.0,-40.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1342.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1342_star_map.json
stars-1343.png,185.0,-35.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1343.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1343_star_map.json
stars-1344.png,185.0,-30.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1344.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1344_star_map.json
stars-1345.png,185.0,-25.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1345.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1345_star_map.json
stars-1346.png,185.0,-20.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1346.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1346_star_map.json
stars-1347.png,185.0,-15.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1347.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1347_star_map.json
stars-1348.png,185.0,-10.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1348.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1348_star_map.json
stars-1349.png,185.0,-5.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1349.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1349_star_map.json
stars-1350.png,185.0,0.0,7,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1350.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1350_star_map.json
stars-1351.png,185.0,5.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1351.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1351_star_map.json
stars-1352.png,185.0,10.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1352.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1352_star_map.json
stars-1353.png,185.0,15.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1353.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1353_star_map.json
stars-1354.png,185.0,20.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1354.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1354_star_map.json
stars-1355.png,185.0,25.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1355.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1355_star_map.json
stars-1356.png,185.0,30.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1356.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1356_star_map.json
stars-1357.png,185.0,35.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1357.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1357_star_map.json
stars-1358.png,185.0,40.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1358.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1358_star_map.json
stars-1359.png,185.0,45.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1359.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1359_star_map.json
stars-1360.png,185.0,50.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1360.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1360_star_map.json
stars-1361.png,185.0,55.0,9,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1361.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1361_star_map.json
stars-1362.png,185.0,60.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1362.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1362_star_map.json
stars-1363.png,185.0,65.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1363.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1363_star_map.json
stars-1364.png,185.0,70.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1364.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1364_star_map.json
stars-1365.png,185.0,75.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1365.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1365_star_map.json
stars-1366.png,185.0,80.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1366.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1366_star_map.json
stars-1367.png,185.0,85.0,1,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1367.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1367_star_map.json
stars-1368.png,190.0,-90.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1368.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1368_star_map.json
stars-1369.png,190.0,-85.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1369.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1369_star_map.json
stars-1370.png,190.0,-80.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1370.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1370_star_map.json
stars-1371.png,190.0,-75.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1371.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1371_star_map.json
stars-1372.png,190.0,-70.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1372.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1372_star_map.json
stars-1373.png,190.0,-65.0,0,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/images/stars-1373.png,/media/student/B076126976123098/my_data/SiT/dataset_sky/new_all_star_processed/star_maps/stars-1373_star_map.json
